update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,use_index,use_request_id,use_dispatch_time_unix,use_discard,superseded_before_use,decision_without_update,decision_with_update,decision_flip,native_instance_without,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,oracle_value_net_of_cost_ms,realized_ttft_ms,realized_cached_tokens,world1_expected_net_ms
262,upsert,2,L0072,2048,0,1787899241.2587636,52.72114586830139,154,1,262,1787899188.5376177,ov75,agg_static@rho0.8,0,0.55,0.75,4,0.8,agg_static,1787899188.5375972,0,2048,,0,0,0,0,0,0,0,1,161,32.32026621699333,1;0;0;1,109,0,1,124,1787899241.7357333,,0,1,2,1,1,1,2,0,0,0,2048,2048,40.96,0.0,40.96,52721.14586830139,40.96,-52680.18586830139,2467.382455,2080.0,40.96
0,upsert,0,L0000,2048,0,1787899489.131976,0.003060579299926758,1,3,0,1787899489.1289153,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899489.1288881,0,2048,,0,0,0,0,0,0,0,0,1,,0;0;0;0,0,0,1,36,1787899642.813148,,0,1,0,1,3,1,0,0,0,2048,2048,0,0.0,0.0,0.0,3.060579299926758,0.0,-3.060579299926758,959.031414,2080.0,40.96
0,upsert,0,L0000,2048,0,1787899489.131976,0.003060579299926758,1,3,0,1787899489.1289153,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899489.1288881,0,2048,,0,0,0,0,0,0,0,0,1,,0;0;0;0,0,0,2,50,1787899651.277363,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,3.060579299926758,0.0,-3.060579299926758,2623.590966,2080.0,38.96
0,upsert,0,L0000,2048,0,1787899489.131976,0.003060579299926758,1,3,0,1787899489.1289153,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899489.1288881,0,2048,,0,0,0,0,0,0,0,0,1,,0;0;0;0,0,0,3,51,1787899651.277406,,0,1,0,1,2,1,0,2,1,2048,2048,0,0.0,-2.0,2.0,3.060579299926758,2.0,-1.0605792999267578,1481.55025,2080.0,38.96
1,upsert,1,L0000,2048,0,1787899489.1321025,0.0030374526977539062,2,3,1,1787899489.129065,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899489.1290514,0,2048,,0,0,0,0,0,0,0,0,2,,0;0;0;0,0,0,1,36,1787899642.813148,,0,0,0,0,3,0,0,0,0,2048,2048,0,0.0,0.0,0.0,3.0374526977539062,0.0,-3.0374526977539062,959.031414,2080.0,40.96
1,upsert,1,L0000,2048,0,1787899489.1321025,0.0030374526977539062,2,3,1,1787899489.129065,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899489.1290514,0,2048,,0,0,0,0,0,0,0,0,2,,0;0;0;0,0,0,2,50,1787899651.277363,,0,0,1,1,2,0,1,1,1,2048,2048,0,0.0,0.0,0.0,3.0374526977539062,0.0,-3.0374526977539062,2623.590966,2080.0,38.96
1,upsert,1,L0000,2048,0,1787899489.1321025,0.0030374526977539062,2,3,1,1787899489.129065,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899489.1290514,0,2048,,0,0,0,0,0,0,0,0,2,,0;0;0;0,0,0,3,51,1787899651.277406,,0,0,0,0,2,0,0,1,1,2048,2048,0,0.0,0.0,0.0,3.0374526977539062,0.0,-3.0374526977539062,1481.55025,2080.0,38.96
4,upsert,0,L0001,2048,0,1787899491.9004824,0.003359079360961914,3,3,4,1787899491.8971233,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899491.8970962,0,2048,,0,0,0,0,0,0,0,0,3,0.003049015998840332,0;0;0;0,0,0,1,40,1787899644.9363105,,0,1,0,1,3,1,0,0,0,2048,2048,0,0.0,0.0,0.0,3.359079360961914,0.0,-3.359079360961914,3391.612155,1504.0,40.96
4,upsert,0,L0001,2048,0,1787899491.9004824,0.003359079360961914,3,3,4,1787899491.8971233,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899491.8970962,0,2048,,0,0,0,0,0,0,0,0,3,0.003049015998840332,0;0;0;0,0,0,2,41,1787899644.9363759,,0,1,1,0,3,1,1,0,0,2048,2048,0,0.0,0.0,0.0,3.359079360961914,0.0,-3.359079360961914,158.77767,2080.0,40.96
4,upsert,0,L0001,2048,0,1787899491.9004824,0.003359079360961914,3,3,4,1787899491.8971233,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899491.8970962,0,2048,,0,0,0,0,0,0,0,0,3,0.003049015998840332,0;0;0;0,0,0,3,56,1787899657.7964048,,0,1,1,0,2,1,1,0,0,2560,2560,0,0.0,0.0,0.0,3.359079360961914,0.0,-3.359079360961914,206.089594,2608.0,51.2
5,upsert,1,L0001,2048,0,1787899491.9005945,0.003192424774169922,4,3,5,1787899491.897402,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899491.8973866,0,2048,,0,0,0,0,0,0,0,0,4,0.003049015998840332,0;0;0;0,0,0,1,40,1787899644.9363105,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,3.192424774169922,0.0,-3.192424774169922,3391.612155,1504.0,40.96
5,upsert,1,L0001,2048,0,1787899491.9005945,0.003192424774169922,4,3,5,1787899491.897402,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899491.8973866,0,2048,,0,0,0,0,0,0,0,0,4,0.003049015998840332,0;0;0;0,0,0,2,41,1787899644.9363759,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,3.192424774169922,0.0,-3.192424774169922,158.77767,2080.0,40.96
5,upsert,1,L0001,2048,0,1787899491.9005945,0.003192424774169922,4,3,5,1787899491.897402,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899491.8973866,0,2048,,0,0,0,0,0,0,0,0,4,0.003049015998840332,0;0;0;0,0,0,3,56,1787899657.7964048,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,3.192424774169922,0.0,-3.192424774169922,206.089594,2608.0,51.2
20,upsert,0,L0005,2048,0,1787899503.1423564,0.0013585090637207031,11,1,20,1787899503.140998,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899503.1409836,0,2048,,0,0,0,0,0,0,0,0,11,0.002858567237854004,0;0;0;0,0,0,1,32,1787899640.1679204,,0,1,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1.3585090637207031,0.0,-1.3585090637207031,1030.897829,2080.0,0.0
21,upsert,1,L0005,2048,0,1787899503.142405,0.0012843608856201172,12,1,21,1787899503.1411207,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899503.141115,0,2048,,0,0,0,0,0,0,0,0,12,0.002858567237854004,0;0;0;0,0,0,1,32,1787899640.1679204,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.2843608856201172,0.0,-1.2843608856201172,1030.897829,2080.0,0.0
24,upsert,0,L0006,2048,0,1787899505.929415,0.0034978389739990234,13,2,24,1787899505.9259171,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899505.9258893,0,2048,,0,0,0,0,0,0,0,0,13,0.002602378527323405,0;0;0;0,0,0,1,34,1787899640.1680453,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,3.4978389739990234,0.0,-3.4978389739990234,1422.927654,2080.0,38.96
24,upsert,0,L0006,2048,0,1787899505.929415,0.0034978389739990234,13,2,24,1787899505.9259171,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899505.9258893,0,2048,,0,0,0,0,0,0,0,0,13,0.002602378527323405,0;0;0;0,0,0,2,53,1787899654.618192,,0,1,0,1,2,1,0,1,0,2048,2048,0,0.0,-2.0,2.0,3.4978389739990234,2.0,-1.4978389739990234,2366.430211,2080.0,40.96
25,upsert,1,L0006,2048,0,1787899505.929531,0.0033011436462402344,14,2,25,1787899505.92623,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899505.926214,0,2048,,0,0,0,0,0,0,0,0,14,0.002602378527323405,0;0;0;0,0,0,1,34,1787899640.1680453,,0,0,1,1,2,0,1,1,1,2048,2048,0,0.0,0.0,0.0,3.3011436462402344,0.0,-3.3011436462402344,1422.927654,2080.0,38.96
25,upsert,1,L0006,2048,0,1787899505.929531,0.0033011436462402344,14,2,25,1787899505.92623,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899505.926214,0,2048,,0,0,0,0,0,0,0,0,14,0.002602378527323405,0;0;0;0,0,0,2,53,1787899654.618192,,0,0,0,0,2,0,0,0,0,2048,2048,0,0.0,0.0,0.0,3.3011436462402344,0.0,-3.3011436462402344,2366.430211,2080.0,40.96
28,upsert,0,L0007,2048,0,1787899508.6564567,0.003443002700805664,15,1,28,1787899508.6530137,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899508.652984,0,2048,,0,0,0,0,0,0,0,0,15,0.0027162517820085797,0;0;0;0,0,0,1,63,1787899661.7238908,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,3.443002700805664,0.0,-3.443002700805664,1723.125835,2608.0,49.2
29,upsert,1,L0007,2048,0,1787899508.6565764,0.0032558441162109375,16,1,29,1787899508.6533206,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899508.653305,0,2048,,0,0,0,0,0,0,0,0,16,0.0027162517820085797,0;0;0;0,0,0,1,63,1787899661.7238908,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,3.2558441162109375,0.0,-3.2558441162109375,1723.125835,2608.0,49.2
36,upsert,0,L0009,2048,0,1787899514.655444,0.0034189224243164062,19,1,36,1787899514.652025,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899514.6520004,0,2048,,0,0,0,0,0,0,0,0,19,0.0028577778074476454,0;0;0;0,0,0,1,37,1787899642.8132288,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,3.4189224243164062,0.0,-3.4189224243164062,159.792966,2080.0,0.0
37,upsert,1,L0009,2048,0,1787899514.6555548,0.0032279491424560547,20,1,37,1787899514.6523268,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899514.6523118,0,2048,,0,0,0,0,0,0,0,0,20,0.0028577778074476454,0;0;0;0,0,0,1,37,1787899642.8132288,,0,0,1,1,1,0,1,1,0,0,0,0,0.0,-2.0,2.0,3.2279491424560547,2.0,-1.2279491424560547,159.792966,2080.0,0.0
52,upsert,0,L0013,2048,0,1787899533.2490842,7.084336042404175,27,2,52,1787899526.1647482,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899526.1647298,0,2048,,0,0,0,0,0,0,0,0,29,0.1947363317012787,0;0;0;0,0,0,1,49,1787899651.2773104,,0,1,0,1,3,1,0,1,0,2048,2048,0,0.0,-2.0,2.0,7084.336042404175,2.0,-7082.336042404175,1217.570595,2080.0,40.96
52,upsert,0,L0013,2048,0,1787899533.2490842,7.084336042404175,27,2,52,1787899526.1647482,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899526.1647298,0,2048,,0,0,0,0,0,0,0,0,29,0.1947363317012787,0;0;0;0,0,0,2,59,1787899657.7965732,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,7084.336042404175,0.0,-7084.336042404175,3056.830778,2608.0,38.96
53,upsert,1,L0013,2048,0,1787899533.2491753,7.084279775619507,28,2,53,1787899526.1648955,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899526.1648886,0,2048,,0,0,0,0,0,0,0,0,30,0.1947363317012787,0;0;0;0,0,0,1,49,1787899651.2773104,,0,0,0,0,3,0,0,0,0,2048,2048,0,0.0,0.0,0.0,7084.279775619507,0.0,-7084.279775619507,1217.570595,2080.0,40.96
53,upsert,1,L0013,2048,0,1787899533.2491753,7.084279775619507,28,2,53,1787899526.1648955,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899526.1648886,0,2048,,0,0,0,0,0,0,0,0,30,0.1947363317012787,0;0;0;0,0,0,2,59,1787899657.7965732,,0,0,0,0,2,0,0,1,1,2048,2048,0,0.0,0.0,0.0,7084.279775619507,0.0,-7084.279775619507,3056.830778,2608.0,38.96
56,upsert,0,L0014,2048,0,1787899535.537988,6.7879719734191895,29,1,56,1787899528.750016,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899528.7499971,0,2048,,0,0,0,0,0,0,0,0,33,0.1947363317012787,0;0;0;0,0,0,1,52,1787899654.6181135,,0,1,1,0,2,1,1,0,0,2048,2048,0,0.0,0.0,0.0,6787.971973419189,0.0,-6787.971973419189,151.357802,2080.0,40.96
57,upsert,1,L0014,2048,0,1787899535.5380645,6.787885665893555,30,1,57,1787899528.7501788,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899528.7501712,0,2048,,0,0,0,0,0,0,0,0,34,0.1947363317012787,0;0;0;0,0,0,1,52,1787899654.6181135,,0,0,1,1,2,0,1,0,0,2048,2048,0,0.0,0.0,0.0,6787.885665893555,0.0,-6787.885665893555,151.357802,2080.0,40.96
84,upsert,0,L0021,2048,0,1787899557.2714827,7.930534601211548,43,2,84,1787899549.340948,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899549.340927,0,2048,,0,0,0,0,0,0,0,0,49,2.934118300676346,0;0;0;0,0,0,1,58,1787899657.7965267,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,7930.534601211548,0.0,-7930.534601211548,1641.481468,2080.0,38.96
84,upsert,0,L0021,2048,0,1787899557.2714827,7.930534601211548,43,2,84,1787899549.340948,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899549.340927,0,2048,,0,0,0,0,0,0,0,0,49,2.934118300676346,0;0;0;0,0,0,2,61,1787899661.7237825,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,7930.534601211548,0.0,-7930.534601211548,1265.048781,2608.0,0.0
85,upsert,1,L0021,2048,0,1787899557.2715387,7.930435657501221,44,2,85,1787899549.341103,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899549.3410952,0,2048,,0,0,0,0,0,0,0,0,50,2.934118300676346,0;0;0;0,0,0,1,58,1787899657.7965267,,1,1,1,0,,1,1,1,1,0,0,0,0.0,0.0,0.0,7930.435657501221,0.0,-7930.435657501221,1641.481468,2080.0,38.96
85,upsert,1,L0021,2048,0,1787899557.2715387,7.930435657501221,44,2,85,1787899549.341103,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899549.3410952,0,2048,,0,0,0,0,0,0,0,0,50,2.934118300676346,0;0;0;0,0,0,2,61,1787899661.7237825,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,7930.435657501221,0.0,-7930.435657501221,1265.048781,2608.0,0.0
88,upsert,0,L0022,2048,0,1787899563.0490663,10.853171110153198,45,2,88,1787899552.1958952,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899552.1958675,0,2048,,0,0,0,0,0,0,0,0,51,3.5164108499884605,0;0;0;0,0,0,1,55,1787899654.6182904,,0,1,0,1,2,1,0,2,1,2048,2048,0,0.0,-2.0,2.0,10853.171110153198,2.0,-10851.171110153198,2365.357294,2080.0,38.96
88,upsert,0,L0022,2048,0,1787899563.0490663,10.853171110153198,45,2,88,1787899552.1958952,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899552.1958675,0,2048,,0,0,0,0,0,0,0,0,51,3.5164108499884605,0;0;0;0,0,0,2,57,1787899657.7964742,,0,1,0,1,0,1,0,1,0,0,0,0,0.0,-2.0,2.0,10853.171110153198,2.0,-10851.171110153198,1286.627621,2608.0,0.0
89,upsert,1,L0022,2048,0,1787899563.0492141,10.852981328964233,46,2,89,1787899552.1962328,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899552.196216,0,2048,,0,0,0,0,0,0,0,0,52,3.5164108499884605,0;0;0;0,0,0,1,55,1787899654.6182904,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,10852.981328964233,0.0,-10852.981328964233,2365.357294,2080.0,38.96
89,upsert,1,L0022,2048,0,1787899563.0492141,10.852981328964233,46,2,89,1787899552.1962328,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899552.196216,0,2048,,0,0,0,0,0,0,0,0,52,3.5164108499884605,0;0;0;0,0,0,2,57,1787899657.7964742,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,10852.981328964233,0.0,-10852.981328964233,1286.627621,2608.0,0.0
96,upsert,0,L0024,2048,0,1787899570.2935367,12.434115648269653,49,1,96,1787899557.859421,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899557.8593943,0,2048,,0,0,0,0,0,0,0,0,53,5.312441445887089,0;0;0;0,0,0,1,54,1787899654.618244,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,12434.115648269653,0.0,-12434.115648269653,1581.385934,2080.0,38.96
97,upsert,1,L0024,2048,0,1787899570.2936606,12.433933019638062,50,1,97,1787899557.8597276,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899557.8597126,0,2048,,0,0,0,0,0,0,0,0,54,5.312441445887089,0;0;0;0,0,0,1,54,1787899654.618244,,0,0,1,1,2,0,1,1,1,2048,2048,0,0.0,0.0,0.0,12433.933019638062,0.0,-12433.933019638062,1581.385934,2080.0,38.96
100,upsert,0,L0025,2048,0,1787899570.2937229,9.637978315353394,51,1,100,1787899560.6557446,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899560.655717,0,2048,,0,0,0,0,0,0,0,0,57,5.312441445887089,0;0;0;0,0,0,1,46,1787899648.8699117,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,9637.978315353394,0.0,-9637.978315353394,376.870251,2080.0,38.96
101,upsert,1,L0025,2048,0,1787899570.2937706,9.637712001800537,52,1,101,1787899560.6560585,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899560.6560428,0,2048,,0,0,0,0,0,0,0,0,58,5.312441445887089,0;0;0;0,0,0,1,46,1787899648.8699117,,0,0,1,1,2,0,1,1,1,2048,2048,0,0.0,0.0,0.0,9637.712001800537,0.0,-9637.712001800537,376.870251,2080.0,38.96
108,upsert,0,L0027,2048,0,1787899575.3381863,9.17751407623291,55,1,108,1787899566.1606722,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899566.1606443,0,2048,,0,0,0,0,0,0,0,0,63,5.990546241402626,0;0;0;0,0,0,1,44,1787899648.8697896,,0,1,1,0,2,1,1,0,0,2048,2048,0,0.0,0.0,0.0,9177.51407623291,0.0,-9177.51407623291,149.58836,2080.0,40.96
109,upsert,1,L0027,2048,0,1787899575.338241,9.177258729934692,56,1,109,1787899566.1609824,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899566.1609666,0,2048,,0,0,0,0,0,0,0,0,64,5.990546241402626,0;0;0;0,0,0,1,44,1787899648.8697896,,0,0,1,1,2,0,1,0,0,2048,2048,0,0.0,0.0,0.0,9177.258729934692,0.0,-9177.258729934692,149.58836,2080.0,40.96
132,upsert,0,L0033,2048,0,1787899594.8268497,12.090648174285889,67,2,132,1787899582.7362015,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899582.7361534,0,2048,,0,0,0,0,0,0,0,0,75,9.596088871359825,0;0;0;0,0,0,1,39,1787899642.8133304,,0,1,1,0,3,1,1,1,1,2048,2048,0,0.0,0.0,0.0,12090.648174285889,0.0,-12090.648174285889,1464.534903,2080.0,38.96
132,upsert,0,L0033,2048,0,1787899594.8268497,12.090648174285889,67,2,132,1787899582.7362015,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899582.7361534,0,2048,,0,0,0,0,0,0,0,0,75,9.596088871359825,0;0;0;0,0,0,2,43,1787899644.9364681,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,12090.648174285889,0.0,-12090.648174285889,1666.84866,2608.0,38.96
133,upsert,1,L0033,2048,0,1787899594.8269758,12.090457677841187,68,2,133,1787899582.7365181,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899582.736502,0,2048,,0,0,0,0,0,0,0,0,76,9.596088871359825,0;0;0;0,0,0,1,39,1787899642.8133304,,0,0,1,1,3,0,1,2,1,2048,2048,0,0.0,-2.0,2.0,12090.457677841187,2.0,-12088.457677841187,1464.534903,2080.0,38.96
133,upsert,1,L0033,2048,0,1787899594.8269758,12.090457677841187,68,2,133,1787899582.7365181,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899582.736502,0,2048,,0,0,0,0,0,0,0,0,76,9.596088871359825,0;0;0;0,0,0,2,43,1787899644.9364681,,0,0,1,1,2,0,1,1,1,2048,2048,0,0.0,0.0,0.0,12090.457677841187,0.0,-12090.457677841187,1666.84866,2608.0,38.96
136,upsert,0,L0034,2048,0,1787899598.449085,12.926301956176758,69,1,136,1787899585.522783,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899585.5227554,0,2048,,0,0,0,0,0,0,0,0,75,10.101472586393356,0;0;0;0,0,0,1,47,1787899648.869956,,0,1,0,1,2,1,0,2,1,2048,2048,0,0.0,-2.0,2.0,12926.301956176758,2.0,-12924.301956176758,1689.928165,2608.0,38.96
137,upsert,1,L0034,2048,0,1787899598.4492304,12.926137685775757,70,1,137,1787899585.5230927,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899585.523077,0,2048,,0,0,0,0,0,0,0,0,76,10.101472586393356,0;0;0;0,0,0,1,47,1787899648.869956,,0,0,0,0,2,0,0,1,1,2048,2048,0,0.0,0.0,0.0,12926.137685775757,0.0,-12926.137685775757,1689.928165,2608.0,38.96
140,upsert,0,L0035,2048,0,1787899598.449297,10.109495639801025,71,1,140,1787899588.3398013,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899588.339774,0,2048,,0,0,0,0,0,0,0,0,79,10.101472586393356,0;0;0;0,0,0,1,45,1787899648.8698578,,0,1,0,1,0,1,0,1,0,0,0,0,0.0,-2.0,2.0,10109.495639801025,2.0,-10107.495639801025,156.97632,2080.0,0.0
141,upsert,1,L0035,2048,0,1787899598.4493465,10.109230995178223,72,1,141,1787899588.3401155,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899588.3400998,0,2048,,0,0,0,0,0,0,0,0,80,10.101472586393356,0;0;0;0,0,0,1,45,1787899648.8698578,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10109.230995178223,0.0,-10109.230995178223,156.97632,2080.0,0.0
156,upsert,0,L0039,2048,0,1787899612.8935387,13.01063323020935,79,1,156,1787899599.8829055,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899599.8828773,0,2048,,0,0,0,0,0,0,0,0,85,10.950102172791958,0;0;0;0,0,0,1,48,1787899651.2772431,,0,1,1,0,2,1,1,0,0,2048,2048,0,0.0,0.0,0.0,13010.63323020935,0.0,-13010.63323020935,153.605354,2080.0,40.96
157,upsert,1,L0039,2048,0,1787899612.8936565,13.010411024093628,80,1,157,1787899599.8832455,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899599.8832288,0,2048,,0,0,0,0,0,0,0,0,86,10.950102172791958,0;0;0;0,0,0,1,48,1787899651.2772431,,0,0,1,1,2,0,1,0,0,2048,2048,0,0.0,0.0,0.0,13010.411024093628,0.0,-13010.411024093628,153.605354,2080.0,40.96
160,upsert,0,L0040,2048,0,1787899612.8937206,10.043096542358398,81,1,160,1787899602.850624,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899602.850595,0,2048,,0,0,0,0,0,0,0,0,89,10.950102172791958,0;0;0;0,0,0,1,62,1787899661.72384,,0,1,0,1,3,1,0,1,0,2048,2048,0,0.0,-2.0,2.0,10043.096542358398,2.0,-10041.096542358398,153.491118,2080.0,40.96
161,upsert,1,L0040,2048,0,1787899612.893771,10.042830467224121,82,1,161,1787899602.8509405,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899602.850925,0,2048,,0,0,0,0,0,0,0,0,90,10.950102172791958,0;0;0;0,0,0,1,62,1787899661.72384,,0,0,0,0,3,0,0,0,0,2048,2048,0,0.0,0.0,0.0,10042.830467224121,0.0,-10042.830467224121,153.491118,2080.0,40.96
168,upsert,0,L0042,2048,0,1787899618.671502,9.955451965332031,85,1,168,1787899608.7160501,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899608.7160177,0,2048,,0,0,0,0,0,0,0,0,93,11.208850853145123,0;0;0;0,0,0,1,33,1787899640.1679924,,0,1,1,0,3,1,1,0,0,2048,2048,0,0.0,0.0,0.0,9955.451965332031,0.0,-9955.451965332031,1164.154394,2080.0,40.96
169,upsert,1,L0042,2048,0,1787899618.671561,9.955191850662231,86,1,169,1787899608.7163692,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899608.7163513,0,2048,,0,0,0,0,0,0,0,0,94,11.208850853145123,0;0;0;0,0,0,1,33,1787899640.1679924,,0,0,1,1,3,0,1,1,0,2048,2048,0,0.0,-2.0,2.0,9955.191850662231,2.0,-9953.191850662231,1164.154394,2080.0,40.96
188,upsert,0,L0047,2048,0,1787899633.1159139,10.600114822387695,95,1,188,1787899622.515799,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899622.5157707,0,2048,,0,0,0,0,0,0,0,0,103,11.307330690324306,0;0;0;0,0,0,1,38,1787899642.8132842,,0,1,0,1,3,1,0,1,1,2048,2048,0,0.0,0.0,0.0,10600.114822387695,0.0,-10600.114822387695,1207.506525,2080.0,38.96
189,upsert,1,L0047,2048,0,1787899633.1159654,10.59984278678894,96,1,189,1787899622.5161226,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899622.516107,0,2048,,0,0,0,0,0,0,0,0,104,11.307330690324306,0;0;0;0,0,0,1,38,1787899642.8132842,,0,0,0,0,3,0,0,1,1,2048,2048,0,0.0,0.0,0.0,10599.84278678894,0.0,-10599.84278678894,1207.506525,2080.0,38.96
193,upsert,1,L0007,2048,2048,1787899638.1603231,12.967192888259888,98,1,193,1787899625.1931303,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899625.193112,2048,0,116.53980684280396,0,2048,2048,2048,0,2,0,1,106,11.5048136562109,1;0;1;0,7,0,1,63,1787899661.7238908,,0,0,0,0,3,0,0,1,1,2560,2560,0,0.0,0.0,0.0,12967.192888259888,0.0,-12967.192888259888,1723.125835,2608.0,49.2
