update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,evaluated,superseded_before_use,decision_flip,decision_irrelevant,is_tombstone,dispatcher_load_sum,next_use_request_id,next_use_distance_requests,next_use_time_distance_s,next_use_discard,decision_without_update,decision_with_update,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,realized_ttft_ms,realized_cached_tokens,impact_count_h1,impact_count_h4,impact_count_h8,cumulative_value_h1,cumulative_value_h4,cumulative_value_h8
31,upsert,1,L0029,2560,0,1787894838.5585587,18.514929056167603,32,0,31,1787894820.0436296,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894820.0436177,0,2560,,0,0,0,0,0,0,0,2,16,1.3173639178276062,0;0;0;0,39,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
32,upsert,3,L0003,2048,0,1787894838.5586329,15.162160873413086,33,0,32,1787894823.396472,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894823.3964493,0,2048,,0,0,0,0,0,0,0,1,14,2.8148853904322575,0;1;1;1,44,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
33,upsert,1,L0005,2048,0,1787894838.5586743,15.161722183227539,34,0,33,1787894823.3969522,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894823.3969357,0,2048,,0,0,0,0,0,0,0,1,15,2.8148853904322575,0;0;1;1,44,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
34,upsert,2,L0027,2048,0,1787894838.5587056,15.161369323730469,35,0,34,1787894823.3973362,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894823.3973234,0,2048,,0,0,0,0,0,0,0,1,16,2.8148853904322575,0;0;0;1,44,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
35,upsert,3,L0023,3072,2560,1787894838.5587342,15.161042213439941,36,1,35,1787894823.397692,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894823.3976758,2560,512,11.621622323989868,0,2560,2560,0,2560,1,0,3,17,2.8148853904322575,0;0;0;0,44,0,1,0,0,1,0,0,63,63,4.62226939201355,,3,3,3,3,1,1,2560,3072,512,10.24,0.0,10.24,15161.042213439941,10.24,472.475367,2608.0,0,0,0,0,0,0
36,upsert,0,L0029,3072,2048,1787894838.5587628,11.98167634010315,37,0,36,1787894826.5770864,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894826.5770588,2048,1024,9.416030406951904,0,0,0,0,0,0,0,3,18,2.8148853904322575,0;2;1;0,49,1,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
37,upsert,1,L0056,2048,0,1787894838.558788,11.981114864349365,38,1,37,1787894826.5776732,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894826.577656,0,2048,,0,0,0,0,0,0,0,1,19,2.8148853904322575,0;1;1;0,49,0,1,0,1,0,0,2,61,61,4.622125864028931,,2,1,2,1,0,0,0,2048,2048,40.96,0.0,40.96,11981.114864349365,40.96,757.551001,2080.0,1,1,1,40.96,40.96,40.96
38,upsert,1,L0058,2560,2048,1787894848.0148647,21.436810731887817,39,0,38,1787894826.578054,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894826.5780363,2048,512,16.793460845947266,0,2048,2048,0,2048,1,0,2,20,2.8148853904322575,0;0;1;0,49,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
39,upsert,2,L0030,2560,0,1787894848.014969,21.43651056289673,40,0,39,1787894826.5784585,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894826.5784445,0,2560,,0,0,0,0,0,0,0,2,21,2.8148853904322575,0;0;0;0,49,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
40,upsert,1,L0036,2048,0,1787894848.015033,18.536800861358643,41,0,40,1787894829.4782321,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894829.4782088,0,2048,,0,0,0,0,0,0,0,2,14,6.1359860632154675,0;0;1;2,54,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
41,upsert,3,L0011,2048,0,1787894848.015071,18.536354780197144,42,0,41,1787894829.4787161,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894829.4787,0,2048,,0,0,0,0,0,0,0,1,15,6.1359860632154675,0;0;1;1,54,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
42,upsert,3,L0000,2048,3072,1787894848.015099,18.535996675491333,43,0,42,1787894829.4791024,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894829.4790852,3072,-1024,15.563331842422485,0,3072,3072,2048,1024,2,0,7,16,6.1359860632154675,0;0;1;0,54,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
43,upsert,2,L0036,2560,0,1787894848.0151272,18.53564763069153,44,0,43,1787894829.4794796,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894829.4794664,0,2560,,0,0,0,0,0,0,0,2,17,6.1359860632154675,0;0;0;0,54,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,upsert,2,L0004,2048,0,1787894848.015152,16.452757358551025,45,0,44,1787894831.5623946,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894831.5623703,0,2048,,0,0,0,0,0,0,0,1,18,6.1359860632154675,1;1;0;1,59,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
45,upsert,1,L0038,2048,0,1787894848.0151958,16.452301263809204,46,0,45,1787894831.5628946,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894831.5628774,0,2048,,0,0,0,0,0,0,0,1,19,6.1359860632154675,1;0;0;1,59,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
46,upsert,3,L0023,2048,3072,1787894848.0152209,16.451920747756958,47,0,46,1787894831.5633001,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894831.5632813,3072,-1024,8.165605545043945,0,2560,2560,0,2560,1,0,4,20,6.1359860632154675,1;0;0;0,59,1,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
47,upsert,0,L0018,2048,0,1787894848.0152464,16.451563119888306,48,0,47,1787894831.5636833,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894831.5636652,0,2048,,0,0,0,0,0,0,0,1,21,6.1359860632154675,0;0;0;0,59,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
48,upsert,3,L0010,2560,0,1787894855.6070938,19.408199548721313,49,0,48,1787894836.1988943,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894836.1988704,0,2560,,0,0,2048,0,2048,1,0,2,18,7.4379440123035065,1;0;1;1,64,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
49,upsert,0,L0005,2560,0,1787894855.6071858,19.407715559005737,50,0,49,1787894836.1994703,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894836.1994534,0,2560,,0,0,0,0,0,0,0,2,19,7.4379440123035065,0;0;1;1,64,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
50,upsert,3,L0034,2560,2048,1787894855.6072252,19.407325744628906,51,0,50,1787894836.1998994,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894836.1998825,2048,512,26.415146350860596,0,2048,2048,0,2048,1,0,2,20,7.4379440123035065,0;0;1;0,64,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
51,upsert,2,L0044,2048,0,1787894855.6072578,19.406943798065186,52,0,51,1787894836.200314,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894836.2003002,0,2048,,0,0,0,0,0,0,0,1,21,7.4379440123035065,0;0;0;0,64,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
52,upsert,0,L0062,2048,0,1787894855.6072884,17.337011098861694,53,0,52,1787894838.2702773,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894838.270254,0,2048,,0,0,0,0,0,0,0,1,22,7.4379440123035065,0;1;1;1,69,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
53,upsert,3,L0011,2560,2048,1787894855.6073134,17.336521863937378,54,0,53,1787894838.2707915,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894838.2707717,2048,512,8.79207181930542,0,0,0,0,0,0,0,2,23,7.4379440123035065,0;1;1;0,69,1,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
54,upsert,1,L0031,2048,0,1787894855.6073382,17.336106538772583,55,0,54,1787894838.2712317,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894838.2712169,0,2048,,0,0,0,0,0,0,0,1,24,7.4379440123035065,0;0;1;0,69,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
55,upsert,2,L0028,2560,2048,1787894855.607363,17.33576273918152,56,0,55,1787894838.2716002,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894838.2715845,2048,512,32.820027589797974,0,2048,2048,0,2048,1,0,2,25,7.4379440123035065,0;0;0;0,69,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
56,upsert,1,L0016,2048,0,1787894863.781799,20.60281801223755,57,0,56,1787894843.178981,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894843.178958,0,2048,,0,0,0,0,0,0,0,1,19,10.427511163055897,0;2;0;1,75,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
57,upsert,1,L0014,3072,2560,1787894863.781876,20.602359533309937,58,0,57,1787894843.1795166,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894843.1794975,2560,512,26.018950700759888,0,2560,2560,0,2560,1,0,3,20,10.427511163055897,0;1;0;1,75,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
58,upsert,1,L0046,2560,2048,1787894863.7819161,20.60192346572876,59,0,58,1787894843.1799927,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894843.1799767,2048,512,31.403276681900024,0,2048,2048,0,2048,1,0,2,21,10.427511163055897,0;0;0;1,75,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
59,upsert,3,L0042,2048,0,1787894863.781963,20.60153865814209,60,0,59,1787894843.1804245,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894843.1804106,0,2048,,0,0,0,0,0,0,0,1,22,10.427511163055897,0;0;0;0,75,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
60,upsert,3,L0000,2560,2048,1787894863.781992,18.369704723358154,61,0,60,1787894845.4122872,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894845.4122593,2048,512,15.933174133300781,0,3072,3072,2048,1024,2,0,8,23,10.427511163055897,0;1;1;1,82,1,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
61,upsert,1,L0056,2560,2048,1787894863.782018,18.36915946006775,62,0,61,1787894845.4128585,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894845.4128385,2048,512,18.835182428359985,0,2048,2048,0,2048,1,0,2,24,10.427511163055897,0;0;1;1,82,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
62,upsert,2,L0063,2048,0,1787894863.7820437,18.368725776672363,63,0,62,1787894845.413318,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894845.4133034,0,2048,,0,0,0,0,0,0,0,1,25,10.427511163055897,0;0;0;1,82,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
63,upsert,3,L0023,2560,2048,1787894863.7820718,18.368369340896606,64,0,63,1787894845.4137025,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894845.4136875,2048,512,13.850406169891357,0,3072,3072,0,3072,1,0,5,26,10.427511163055897,0;0;0;0,82,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,upsert,2,L0067,2048,0,1787894863.7820964,16.142153024673462,65,0,64,1787894847.6399434,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894847.6399205,0,2048,,0,0,0,0,0,0,0,1,27,10.427511163055897,1;1;0;1,86,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
65,upsert,3,L0072,2048,0,1787894863.7821214,16.14162826538086,66,1,65,1787894847.6404932,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894847.6404767,0,2048,,0,0,0,0,0,0,0,1,28,10.427511163055897,1;1;0;0,86,0,1,0,0,1,0,2,124,124,21.50722074508667,,1,1,1,1,0,0,2560,2560,0,0.0,0.0,0.0,16141.62826538086,0.0,1089.844957,2608.0,0,0,0,0,0,0
66,upsert,0,L0121,2048,0,1787894863.7821462,16.141252040863037,67,0,66,1787894847.6408942,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894847.6408792,0,2048,,0,0,0,0,0,0,0,1,29,10.427511163055897,0;1;0;0,86,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
67,upsert,1,L0091,2048,0,1787894863.7821927,16.14091420173645,68,1,67,1787894847.6412785,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894847.6412652,0,2048,,0,0,0,0,0,0,0,1,30,10.427511163055897,0;0;0;0,86,0,1,0,1,0,0,0,96,96,1.2381865978240967,,2,1,2,1,0,0,0,2048,2048,40.96,0.0,40.96,16140.91420173645,40.96,814.398394,2080.0,1,1,1,40.96,40.96,40.96
68,upsert,2,L0083,2048,0,1787894875.082754,25.171025037765503,69,0,68,1787894849.9117289,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894849.9117062,0,2048,,0,0,0,0,0,0,0,1,21,15.482785008847713,1;1;0;1,90,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
69,upsert,0,L0124,2048,0,1787894875.0828326,25.170567274093628,70,0,69,1787894849.9122653,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894849.9122486,0,2048,,0,0,0,0,0,0,0,1,22,15.482785008847713,0;1;0;1,90,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
70,upsert,1,L0076,2048,0,1787894875.0828743,25.170205116271973,71,0,70,1787894849.9126692,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894849.9126544,0,2048,,0,0,0,0,0,0,0,1,23,15.482785008847713,0;0;0;1,90,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
71,upsert,3,L0077,2048,0,1787894875.0829077,25.169869661331177,72,0,71,1787894849.913038,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894849.9130263,0,2048,,0,0,0,0,0,0,0,1,24,15.482785008847713,0;0;0;0,90,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
72,upsert,2,L0081,2048,0,1787894875.0829506,22.844806909561157,73,0,72,1787894852.2381437,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894852.2381186,0,2048,,0,0,0,0,0,0,0,2,25,15.482785008847713,1;1;0;1,94,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
73,upsert,1,L0106,2048,0,1787894875.082977,22.844284534454346,74,0,73,1787894852.2386925,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894852.2386756,0,2048,,0,0,0,0,0,0,0,1,26,15.482785008847713,1;0;0;1,94,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
74,upsert,0,L0081,2560,0,1787894875.0830019,22.843907117843628,75,0,74,1787894852.2390947,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894852.2390814,0,2560,,0,0,0,0,0,0,0,2,27,15.482785008847713,0;0;0;1,94,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
75,upsert,3,L0094,2048,0,1787894875.0830255,22.84351086616516,76,1,75,1787894852.2395146,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894852.2395015,0,2048,,0,0,0,0,0,0,0,1,28,15.482785008847713,0;0;0;0,94,0,1,0,0,1,0,0,120,120,7.41533637046814,,3,3,3,3,0,0,0,0,0,0.0,0.0,0.0,22843.51086616516,0.0,1936.540926,2080.0,0,0,0,0,0,0
76,upsert,2,L0075,2048,0,1787894875.083052,20.495925426483154,77,1,76,1787894854.5871265,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894854.587103,0,2048,,0,0,0,0,0,0,0,1,29,15.482785008847713,1;1;0;1,98,0,1,0,1,0,0,3,126,126,10.206404685974121,,0,2,0,2,0,0,0,2048,2048,40.96,0.0,40.96,20495.925426483154,40.96,1778.626512,2080.0,1,1,1,40.96,40.96,40.96
77,upsert,3,L0069,2048,0,1787894875.0830793,20.495387315750122,78,3,77,1787894854.587692,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894854.587675,0,2048,,0,0,0,0,0,0,0,1,30,15.482785008847713,1;1;0;0,98,0,1,0,1,0,0,2,113,113,0.8941028118133545,,0,3,0,3,0,1,0,2048,2048,40.96,2.0,38.96,20495.387315750122,38.96,3601.552293,2080.0,1,2,2,38.96,79.92,79.92
78,upsert,0,L0068,2048,0,1787894875.0831027,20.495003938674927,79,1,78,1787894854.5880988,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894854.588085,0,2048,,0,0,0,0,0,0,0,1,31,15.482785008847713,0;1;0;0,98,0,1,0,1,0,0,1,116,116,5.181023597717285,,1,0,1,0,0,0,0,2048,2048,40.96,0.0,40.96,20495.003938674927,40.96,283.288596,2608.0,1,1,1,40.96,40.96,40.96
79,upsert,1,L0065,2048,0,1787894875.0831275,20.49464249610901,80,1,79,1787894854.588485,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894854.5884721,0,2048,,0,0,0,0,0,0,0,1,32,15.482785008847713,0;0;0;0,98,0,1,0,1,0,0,0,114,114,0.8941073417663574,,2,1,2,1,0,0,0,2048,2048,40.96,0.0,40.96,20494.64249610901,40.96,822.719324,2080.0,1,1,1,40.96,40.96,40.96
80,upsert,2,L0104,2048,0,1787894885.10224,27.717981100082397,81,0,80,1787894857.384259,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894857.3842342,0,2048,,0,0,0,0,0,0,0,1,25,16.656727842986584,1;1;0;1,102,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
81,upsert,0,L0121,2560,2048,1787894885.1023476,27.71757221221924,82,0,81,1787894857.3847754,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894857.3847551,2048,512,9.743875980377197,0,0,0,0,0,0,0,2,26,16.656727842986584,0;1;0;1,102,1,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
82,upsert,1,L0086,2048,0,1787894885.1024113,27.717182636260986,83,0,82,1787894857.3852286,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894857.3852139,0,2048,,0,0,0,0,0,0,0,1,27,16.656727842986584,0;0;0;1,102,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
83,upsert,3,L0068,2560,0,1787894885.1024668,27.71686553955078,84,0,83,1787894857.3856013,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894857.3855884,0,2560,,0,0,0,0,0,0,0,2,28,16.656727842986584,0;0;0;0,102,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
84,upsert,2,L0094,2560,0,1787894885.102501,24.69827389717102,85,0,84,1787894860.404227,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894860.4042025,0,2560,,0,0,0,0,0,0,0,2,29,16.656727842986584,1;1;0;1,106,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
85,upsert,1,L0072,2560,0,1787894885.1025286,24.69774031639099,86,1,85,1787894860.4047883,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894860.4047694,0,2560,,0,0,0,0,0,0,0,2,30,16.656727842986584,1;0;0;1,106,0,1,0,1,0,0,2,124,124,0.1868135929107666,,3,1,3,1,0,0,2048,2560,512,10.24,0.0,10.24,24697.74031639099,10.24,1089.844957,2608.0,1,1,1,10.24,10.24,10.24
86,upsert,0,L0103,2048,0,1787894885.102553,24.697317838668823,87,0,86,1787894860.405235,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894860.4052203,0,2048,,0,0,0,0,0,0,0,1,31,16.656727842986584,0;0;0;1,106,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
87,upsert,3,L0067,2560,0,1787894885.102576,24.69696831703186,88,0,87,1787894860.4056077,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894860.4055948,0,2560,,0,0,0,0,0,0,0,2,32,16.656727842986584,0;0;0;0,106,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
88,upsert,2,L0064,2048,0,1787894885.1025996,22.57852816581726,89,0,88,1787894862.5240715,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894862.5240476,0,2048,,0,0,0,0,0,0,0,1,33,16.656727842986584,1;1;0;1,110,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
89,upsert,3,L0088,2048,0,1787894885.1026247,22.578009605407715,90,0,89,1787894862.524615,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894862.524599,0,2048,,0,0,0,0,0,0,0,1,34,16.656727842986584,1;1;0;0,110,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
90,upsert,0,L0100,2048,0,1787894885.1026478,22.577635765075684,91,0,90,1787894862.525012,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894862.5249982,0,2048,,0,0,0,0,0,0,0,1,35,16.656727842986584,0;1;0;0,110,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
91,upsert,1,L0076,2560,2048,1787894885.1026714,22.577277421951294,92,0,91,1787894862.525394,alphamed,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787894862.5253763,2048,512,12.612721920013428,0,0,0,0,0,0,0,2,36,16.656727842986584,0;0;0;0,110,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
0,upsert,0,L0048,2048,0,1787894920.597323,24.47542095184326,1,0,0,1787894896.121902,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894896.121877,0,2048,,0,0,0,0,0,0,0,1,1,,0;1;1;1,4,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
1,upsert,2,L0006,2048,0,1787894921.2545397,25.132484912872314,2,0,1,1787894896.1220548,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894896.1220412,0,2048,,0,0,0,0,0,0,0,1,2,,0;1;0;1,4,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2,upsert,1,L0014,2048,0,1787894921.2546608,25.132476806640625,3,1,2,1787894896.122184,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894896.1221516,0,2048,,0,0,0,0,0,0,0,1,3,,0;0;0;1,4,0,1,0,0,1,0,1,57,57,10.899437665939331,,0,0,0,0,0,0,2560,2560,0,0.0,0.0,0.0,25132.476806640625,0.0,961.907266,2608.0,0,0,0,0,0,0
3,upsert,3,L0023,2048,0,1787894921.8595424,25.737273454666138,4,2,3,1787894896.122269,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894896.1222606,0,2048,,0,0,0,0,0,0,0,1,4,,0;0;0;0,4,0,1,0,1,0,0,0,46,46,2.371006727218628,,2,3,2,3,0,0,0,2048,2048,40.96,0.0,40.96,25737.273454666138,40.96,126.488229,2080.0,1,1,1,40.96,40.96,40.96
7,upsert,2,L0028,2048,0,1787894921.8596523,23.074567317962646,5,1,7,1787894898.785085,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894898.7850764,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,1,0,0,1,0,0,55,55,7.625094890594482,,2,2,2,2,0,0,0,0,0,0.0,0.0,0.0,23074.567317962646,0.0,865.06825,2080.0,0,0,0,0,0,0
8,upsert,0,L0040,2048,0,1787894921.8597167,21.171014547348022,6,0,8,1787894900.688702,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894900.688677,0,2048,,0,0,0,0,0,0,0,1,9,,0;1;1;1,12,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
9,upsert,1,L0017,2048,0,1787894921.859769,21.170892477035522,7,0,9,1787894900.6888766,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894900.6888628,0,2048,,0,0,0,0,0,0,0,1,10,,0;0;1;1,12,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
10,upsert,2,L0055,2048,0,1787894921.8598187,21.170847177505493,8,0,10,1787894900.6889715,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894900.6889606,0,2048,,0,0,0,0,0,0,0,1,11,,0;0;0;1,12,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
12,upsert,0,L0001,2048,0,1787894921.8598638,18.935208082199097,9,0,12,1787894902.9246557,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894902.9246309,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
13,upsert,2,L0047,2048,0,1787894921.8599095,18.93509078025818,10,0,13,1787894902.9248188,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894902.9248037,0,2048,,0,0,0,0,0,0,0,1,14,,0;1;0;1,16,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
16,upsert,0,L0023,2560,0,1787894928.519702,22.764267683029175,11,1,16,1787894905.7554343,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894905.7554104,0,2560,,0,0,0,0,0,0,0,2,17,,0;1;1;1,20,0,1,0,1,0,0,3,63,63,7.063245058059692,,3,0,3,0,1,0,0,0,0,0.0,-2.0,2.0,22764.267683029175,2.0,265.318602,2608.0,1,1,1,2.0,2.0,2.0
